Gungu,Name,Year,Month,Korean,Foreigner
용인시,캐리비안베이(워터파크),2019,6,191234,0
용인시,캐리비안베이(워터파크),2019,7,288033,7775
용인시,캐리비안베이(워터파크),2019,8,424336,9704
용인시,캐리비안베이(워터파크),2019,9,68526,2677
용인시,캐리비안베이(워터파크),2019,10,25700,238
용인시,캐리비안베이(워터파크),2019,11,19937,143
용인시,캐리비안베이(워터파크),2019,12,43835,579
용인시,캐리비안베이(워터파크),2020,1,0,0
용인시,캐리비안베이(워터파크),2020,2,0,0
용인시,캐리비안베이(워터파크),2020,3,0,0
용인시,캐리비안베이(워터파크),2020,4,0,0
용인시,캐리비안베이(워터파크),2020,5,0,0
용인시,캐리비안베이(워터파크),2020,6,0,0
용인시,코리아컨트리클럽,2015,1,2296,0
용인시,코리아컨트리클럽,2015,2,4357,3
용인시,코리아컨트리클럽,2015,3,9048,0
용인시,코리아컨트리클럽,2015,4,11837,17
용인시,코리아컨트리클럽,2015,5,15594,35
용인시,코리아컨트리클럽,2015,6,14887,142
용인시,코리아컨트리클럽,2015,7,14828,8
용인시,코리아컨트리클럽,2015,8,13859,24
용인시,코리아컨트리클럽,2015,9,13858,40
용인시,코리아컨트리클럽,2015,10,13397,12
용인시,코리아컨트리클럽,2015,11,10097,30
용인시,코리아컨트리클럽,2015,12,4063,0
용인시,코리아컨트리클럽,2016,1,1744,0
용인시,코리아컨트리클럽,2016,2,2992,0
용인시,코리아컨트리클럽,2016,3,9795,18
용인시,코리아컨트리클럽,2016,4,13697,19
용인시,코리아컨트리클럽,2016,5,14933,50
용인시,코리아컨트리클럽,2016,6,15570,22
용인시,코리아컨트리클럽,2016,7,13787,18
용인시,코리아컨트리클럽,2016,8,14247,17
용인시,코리아컨트리클럽,2016,9,14084,34
용인시,코리아컨트리클럽,2016,10,14111,20
용인시,코리아컨트리클럽,2016,11,11923,20
용인시,코리아컨트리클럽,2016,12,5329,0
용인시,코리아컨트리클럽,2017,1,2094,0
용인시,코리아컨트리클럽,2017,2,2612,0
용인시,코리아컨트리클럽,2017,3,10081,10
용인시,코리아컨트리클럽,2017,4,13697,19
용인시,코리아컨트리클럽,2017,5,18231,24
용인시,코리아컨트리클럽,2017,6,17473,14
용인시,코리아컨트리클럽,2017,7,13520,0
용인시,코리아컨트리클럽,2017,8,14246,13
용인시,코리아컨트리클럽,2017,9,15864,7
용인시,코리아컨트리클럽,2017,10,14986,12
용인시,코리아컨트리클럽,2017,11,11169,12
용인시,코리아컨트리클럽,2017,12,2889,0
용인시,코리아컨트리클럽,2018,1,834,0
용인시,코리아컨트리클럽,2018,2,2155,0
용인시,코리아컨트리클럽,2018,3,8966,0
용인시,코리아컨트리클럽,2018,4,12621,25
용인시,코리아컨트리클럽,2018,5,16191,24
용인시,코리아컨트리클럽,2018,6,18141,19
용인시,코리아컨트리클럽,2018,7,15501,6
용인시,코리아컨트리클럽,2018,8,12705,22
용인시,코리아컨트리클럽,2018,9,15908,24
용인시,코리아컨트리클럽,2018,10,16045,18
용인시,코리아컨트리클럽,2018,11,12184,8
용인시,코리아컨트리클럽,2018,12,4657,0
용인시,코리아컨트리클럽,2019,1,2350,0
용인시,코리아컨트리클럽,2019,2,3975,0
용인시,코리아컨트리클럽,2019,3,9810,10
용인시,코리아컨트리클럽,2019,4,13442,23
용인시,코리아컨트리클럽,2019,5,17790,20
용인시,코리아컨트리클럽,2019,6,17705,21
용인시,코리아컨트리클럽,2019,7,16450,5
용인시,코리아컨트리클럽,2019,8,14770,9
용인시,코리아컨트리클럽,2019,9,13954,4
용인시,코리아컨트리클럽,2019,10,16691,16
용인시,코리아컨트리클럽,2019,11,13765,15
용인시,코리아컨트리클럽,2019,12,6313,4
용인시,코리아컨트리클럽,2020,1,0,0
용인시,코리아컨트리클럽,2020,2,0,0
용인시,코리아컨트리클럽,2020,3,0,0
용인시,코리아컨트리클럽,2020,4,0,0
용인시,코리아컨트리클럽,2020,5,0,0
용인시,코리아컨트리클럽,2020,6,0,0
용인시,태광컨트리클럽,2015,1,3505,0
용인시,태광컨트리클럽,2015,2,4106,0
용인시,태광컨트리클럽,2015,3,9654,0
용인시,태광컨트리클럽,2015,4,15427,0
용인시,태광컨트리클럽,2015,5,19914,0
용인시,태광컨트리클럽,2015,6,21931,0
용인시,태광컨트리클럽,2015,7,20891,0
용인시,태광컨트리클럽,2015,8,19750,0
용인시,태광컨트리클럽,2015,9,20469,0
용인시,태광컨트리클럽,2015,10,21274,0
용인시,태광컨트리클럽,2015,11,16492,0
용인시,태광컨트리클럽,2015,12,8588,0
용인시,태광컨트리클럽,2016,1,5549,0
용인시,태광컨트리클럽,2016,2,5600,0
용인시,태광컨트리클럽,2016,3,14342,0
용인시,태광컨트리클럽,2016,4,18467,0
용인시,태광컨트리클럽,2016,5,21636,0
용인시,태광컨트리클럽,2016,6,23401,0
용인시,태광컨트리클럽,2016,7,15786,0
용인시,태광컨트리클럽,2016,8,19126,0
용인시,태광컨트리클럽,2016,9,21113,0
용인시,태광컨트리클럽,2016,10,21613,0
용인시,태광컨트리클럽,2016,11,17040,0
용인시,태광컨트리클럽,2016,12,8234,0
용인시,태광컨트리클럽,2017,1,6084,0
용인시,태광컨트리클럽,2017,2,6133,0
용인시,태광컨트리클럽,2017,3,18555,0
용인시,태광컨트리클럽,2017,4,27151,0
용인시,태광컨트리클럽,2017,5,34730,0
용인시,태광컨트리클럽,2017,6,40864,0
용인시,태광컨트리클럽,2017,7,20463,0
용인시,태광컨트리클럽,2017,8,20357,0
용인시,태광컨트리클럽,2017,9,21720,0
용인시,태광컨트리클럽,2017,10,22333,0
용인시,태광컨트리클럽,2017,11,17048,0
용인시,태광컨트리클럽,2017,12,5967,0
용인시,태광컨트리클럽,2018,1,3412,0
용인시,태광컨트리클럽,2018,2,4847,0
용인시,태광컨트리클럽,2018,3,14910,0
용인시,태광컨트리클럽,2018,4,19720,0
용인시,태광컨트리클럽,2018,5,21055,0
용인시,태광컨트리클럽,2018,6,22073,0
용인시,태광컨트리클럽,2018,7,19589,0
용인시,태광컨트리클럽,2018,8,17112,0
용인시,태광컨트리클럽,2018,9,19916,0
용인시,태광컨트리클럽,2018,10,20233,0
용인시,태광컨트리클럽,2018,11,17680,0
용인시,태광컨트리클럽,2018,12,5715,0
용인시,태광컨트리클럽,2019,1,6732,0
용인시,태광컨트리클럽,2019,2,4161,0
용인시,태광컨트리클럽,2019,3,14728,0
용인시,태광컨트리클럽,2019,4,21362,0
용인시,태광컨트리클럽,2019,5,124161,0
용인시,태광컨트리클럽,2019,6,19323,0
용인시,태광컨트리클럽,2019,7,19822,0
용인시,태광컨트리클럽,2019,8,20297,0
용인시,태광컨트리클럽,2019,9,17220,0
용인시,태광컨트리클럽,2019,10,21749,0
용인시,태광컨트리클럽,2019,11,18070,0
용인시,태광컨트리클럽,2019,12,6147,0
용인시,태광컨트리클럽,2020,1,0,0
용인시,태광컨트리클럽,2020,2,0,0
용인시,태광컨트리클럽,2020,3,0,0
용인시,태광컨트리클럽,2020,4,0,0
용인시,태광컨트리클럽,2020,5,0,0
용인시,태광컨트리클럽,2020,6,0,0
용인시,한국등잔박물관,2015,1,679,6
용인시,한국등잔박물관,2015,2,687,11
용인시,한국등잔박물관,2015,3,896,17
용인시,한국등잔박물관,2015,4,830,27
용인시,한국등잔박물관,2015,5,1906,53
용인시,한국등잔박물관,2015,6,473,2
용인시,한국등잔박물관,2015,7,1836,102
용인시,한국등잔박물관,2015,8,2194,97
용인시,한국등잔박물관,2015,9,2930,109
용인시,한국등잔박물관,2015,10,3237,73
용인시,한국등잔박물관,2015,11,1730,92
용인시,한국등잔박물관,2015,12,635,28
용인시,한국등잔박물관,2016,1,883,12
용인시,한국등잔박물관,2016,2,1221,17
용인시,한국등잔박물관,2016,3,3765,283
용인시,한국등잔박물관,2016,4,3680,297
용인시,한국등잔박물관,2016,5,2480,197
용인시,한국등잔박물관,2016,6,1824,17
용인시,한국등잔박물관,2016,7,2387,132
용인시,한국등잔박물관,2016,8,2852,125
용인시,한국등잔박물관,2016,9,3779,141
용인시,한국등잔박물관,2016,10,4175,95
용인시,한국등잔박물관,2016,11,2249,119
용인시,한국등잔박물관,2016,12,825,37
용인시,한국등잔박물관,2017,1,234,7
용인시,한국등잔박물관,2017,2,331,9
용인시,한국등잔박물관,2017,3,599,180
용인시,한국등잔박물관,2017,4,441,18
용인시,한국등잔박물관,2017,5,1151,12
용인시,한국등잔박물관,2017,6,588,19
용인시,한국등잔박물관,2017,7,580,18
용인시,한국등잔박물관,2017,8,624,19
용인시,한국등잔박물관,2017,9,1045,18
용인시,한국등잔박물관,2017,10,860,12
용인시,한국등잔박물관,2017,11,789,19
용인시,한국등잔박물관,2017,12,366,18
용인시,한국등잔박물관,2018,1,314,18
용인시,한국등잔박물관,2018,2,168,18
용인시,한국등잔박물관,2018,3,403,18
용인시,한국등잔박물관,2018,4,805,17
용인시,한국등잔박물관,2018,5,1724,20
용인시,한국등잔박물관,2018,6,1638,21
용인시,한국등잔박물관,2018,7,716,19
용인시,한국등잔박물관,2018,8,637,21
용인시,한국등잔박물관,2018,9,1960,21
용인시,한국등잔박물관,2018,10,1486,12
용인시,한국등잔박물관,2018,11,1144,21
용인시,한국등잔박물관,2018,12,501,18
용인시,한국등잔박물관,2019,1,170,13
용인시,한국등잔박물관,2019,2,315,21
용인시,한국등잔박물관,2019,3,278,18
용인시,한국등잔박물관,2019,4,1009,21
용인시,한국등잔박물관,2019,5,1299,21
용인시,한국등잔박물관,2019,6,1058,18
용인시,한국등잔박물관,2019,7,513,19
용인시,한국등잔박물관,2019,8,463,19
용인시,한국등잔박물관,2019,9,713,18
용인시,한국등잔박물관,2019,10,1963,15
용인시,한국등잔박물관,2019,11,672,15
용인시,한국등잔박물관,2019,12,207,13
용인시,한국등잔박물관,2020,1,0,0
용인시,한국등잔박물관,2020,2,0,0
용인시,한국등잔박물관,2020,3,0,0
용인시,한국등잔박물관,2020,4,0,0
용인시,한국등잔박물관,2020,5,0,0
용인시,한국등잔박물관,2020,6,0,0
용인시,한국민속촌,2015,1,54079,19900
용인시,한국민속촌,2015,2,57652,19115
용인시,한국민속촌,2015,3,78593,26618
용인시,한국민속촌,2015,4,125983,41771
용인시,한국민속촌,2015,5,179715,60225
용인시,한국민속촌,2015,6,32403,9246
용인시,한국민속촌,2015,7,42087,13880
용인시,한국민속촌,2015,8,72880,26007
용인시,한국민속촌,2015,9,153311,51925
용인시,한국민속촌,2015,10,189798,69135
용인시,한국민속촌,2015,11,61890,21858
용인시,한국민속촌,2015,12,44331,15828
용인시,한국민속촌,2016,1,61379,21230
용인시,한국민속촌,2016,2,63015,22255
용인시,한국민속촌,2016,3,62154,21951
용인시,한국민속촌,2016,4,126631,42098
용인시,한국민속촌,2016,5,151763,54998
용인시,한국민속촌,2016,6,82896,27622
용인시,한국민속촌,2016,7,58318,19555
용인시,한국민속촌,2016,8,51100,16958
용인시,한국민속촌,2016,9,148406,52066
용인시,한국민속촌,2016,10,184981,65490
용인시,한국민속촌,2016,11,69717,24479
용인시,한국민속촌,2016,12,46113,16112
용인시,한국민속촌,2017,1,50734,17412
용인시,한국민속촌,2017,2,43916,14640
용인시,한국민속촌,2017,3,56455,18208
용인시,한국민속촌,2017,4,128427,40558
용인시,한국민속촌,2017,5,133206,44476
용인시,한국민속촌,2017,6,69466,23146
용인시,한국민속촌,2017,7,35398,13093
용인시,한국민속촌,2017,8,52217,17967
용인시,한국민속촌,2017,9,131551,45816
용인시,한국민속촌,2017,10,215194,79564
용인시,한국민속촌,2017,11,56780,19949
용인시,한국민속촌,2017,12,29709,10960
용인시,한국민속촌,2018,1,40205,13737
용인시,한국민속촌,2018,2,47708,16361
용인시,한국민속촌,2018,3,56163,20354
용인시,한국민속촌,2018,4,102134,37967
용인시,한국민속촌,2018,5,135683,44507
용인시,한국민속촌,2018,6,76948,28459
용인시,한국민속촌,2018,7,33603,12554
용인시,한국민속촌,2018,8,32802,11520
용인시,한국민속촌,2018,9,153628,51483
용인시,한국민속촌,2018,10,186142,68847
용인시,한국민속촌,2018,11,66734,23204
용인시,한국민속촌,2018,12,57071,21227
용인시,한국민속촌,2019,1,60179,22246
용인시,한국민속촌,2019,2,92742,30274
용인시,한국민속촌,2019,3,75799,27609
용인시,한국민속촌,2019,4,114320,36083
용인시,한국민속촌,2019,5,162482,53584
용인시,한국민속촌,2019,6,88601,32769
용인시,한국민속촌,2019,7,36881,12228
용인시,한국민속촌,2019,8,63121,19932
용인시,한국민속촌,2019,9,141366,44633
용인시,한국민속촌,2019,10,221282,65912
용인시,한국민속촌,2019,11,74303,26106
용인시,한국민속촌,2019,12,32617,11801
용인시,한국민속촌,2020,1,0,0
용인시,한국민속촌,2020,2,0,0
용인시,한국민속촌,2020,3,0,0
용인시,한국민속촌,2020,4,0,0
용인시,한국민속촌,2020,5,0,0
용인시,한국민속촌,2020,6,0,0
용인시,한성컨트리클럽,2015,1,1231,4
용인시,한성컨트리클럽,2015,2,2531,1
용인시,한성컨트리클럽,2015,3,7709,32
용인시,한성컨트리클럽,2015,4,10170,44
용인시,한성컨트리클럽,2015,5,12639,42
용인시,한성컨트리클럽,2015,6,10751,41
용인시,한성컨트리클럽,2015,7,9993,38
용인시,한성컨트리클럽,2015,8,8106,28
용인시,한성컨트리클럽,2015,9,11518,26
용인시,한성컨트리클럽,2015,10,12716,43
용인시,한성컨트리클럽,2015,11,11084,44
용인시,한성컨트리클럽,2015,12,3389,3
용인시,한성컨트리클럽,2016,1,647,2
용인시,한성컨트리클럽,2016,2,1755,16
용인시,한성컨트리클럽,2016,3,7899,38
용인시,한성컨트리클럽,2016,4,11557,50
용인시,한성컨트리클럽,2016,5,12759,72
용인시,한성컨트리클럽,2016,6,12656,54
용인시,한성컨트리클럽,2016,7,11052,64
용인시,한성컨트리클럽,2016,8,8554,22
용인시,한성컨트리클럽,2016,9,12437,37
용인시,한성컨트리클럽,2016,10,13366,51
용인시,한성컨트리클럽,2016,11,11484,51
용인시,한성컨트리클럽,2016,12,3877,6
용인시,한성컨트리클럽,2017,1,1275,2
용인시,한성컨트리클럽,2017,2,1262,1
용인시,한성컨트리클럽,2017,3,7775,26
용인시,한성컨트리클럽,2017,4,11840,58
용인시,한성컨트리클럽,2017,5,13596,31
용인시,한성컨트리클럽,2017,6,13233,67
용인시,한성컨트리클럽,2017,7,10491,22
용인시,한성컨트리클럽,2017,8,7960,27
용인시,한성컨트리클럽,2017,9,13181,93
용인시,한성컨트리클럽,2017,10,13481,36
용인시,한성컨트리클럽,2017,11,11693,77
용인시,한성컨트리클럽,2017,12,3018,3
용인시,한성컨트리클럽,2018,1,626,3
용인시,한성컨트리클럽,2018,2,1492,5
용인시,한성컨트리클럽,2018,3,8464,35
용인시,한성컨트리클럽,2018,4,12294,37
용인시,한성컨트리클럽,2018,5,13697,107
용인시,한성컨트리클럽,2018,6,14052,47
용인시,한성컨트리클럽,2018,7,11161,64
용인시,한성컨트리클럽,2018,8,7445,0
용인시,한성컨트리클럽,2018,9,13481,0
용인시,한성컨트리클럽,2018,10,13653,0
용인시,한성컨트리클럽,2018,11,11906,0
용인시,한성컨트리클럽,2018,12,28483,146
용인시,한성컨트리클럽,2019,1,1890,0
용인시,한성컨트리클럽,2019,2,4399,0
용인시,한성컨트리클럽,2019,3,10304,25
용인시,한성컨트리클럽,2019,4,13374,49
용인시,한성컨트리클럽,2019,5,14766,33
용인시,한성컨트리클럽,2019,6,14230,88
용인시,한성컨트리클럽,2019,7,12224,37
용인시,한성컨트리클럽,2019,8,10267,20
용인시,한성컨트리클럽,2019,9,12802,55
용인시,한성컨트리클럽,2019,10,14588,65
용인시,한성컨트리클럽,2019,11,12374,64
용인시,한성컨트리클럽,2019,12,6129,1
용인시,한성컨트리클럽,2020,1,0,0
용인시,한성컨트리클럽,2020,2,0,0
용인시,한성컨트리클럽,2020,3,0,0
용인시,한성컨트리클럽,2020,4,0,0
용인시,한성컨트리클럽,2020,5,0,0
용인시,한성컨트리클럽,2020,6,0,0
용인시,한택식물원,2015,1,732,0
용인시,한택식물원,2015,2,1075,0
용인시,한택식물원,2015,3,4032,0
용인시,한택식물원,2015,4,21597,0
용인시,한택식물원,2015,5,31615,0
용인시,한택식물원,2015,6,5351,0
용인시,한택식물원,2015,7,4899,0
용인시,한택식물원,2015,8,4600,0
용인시,한택식물원,2015,9,6680,0
용인시,한택식물원,2015,10,11141,0
용인시,한택식물원,2015,11,2735,0
용인시,한택식물원,2015,12,859,0
용인시,한택식물원,2016,1,946,0
용인시,한택식물원,2016,2,1062,0
용인시,한택식물원,2016,3,3374,0
용인시,한택식물원,2016,4,22292,0
용인시,한택식물원,2016,5,25482,0
용인시,한택식물원,2016,6,8919,0
용인시,한택식물원,2016,7,3136,0
용인시,한택식물원,2016,8,2325,0
용인시,한택식물원,2016,9,6678,0
용인시,한택식물원,2016,10,10347,0
용인시,한택식물원,2016,11,3181,0
용인시,한택식물원,2016,12,888,0
용인시,한택식물원,2017,1,755,0
용인시,한택식물원,2017,2,1188,0
용인시,한택식물원,2017,3,3826,0
용인시,한택식물원,2017,4,21882,0
용인시,한택식물원,2017,5,22797,0
용인시,한택식물원,2017,6,7371,0
용인시,한택식물원,2017,7,2225,0
용인시,한택식물원,2017,8,2716,0
용인시,한택식물원,2017,9,6467,0
용인시,한택식물원,2017,10,11589,0
용인시,한택식물원,2017,11,2484,0
용인시,한택식물원,2017,12,435,0
용인시,한택식물원,2018,1,645,0
용인시,한택식물원,2018,2,228,0
용인시,한택식물원,2018,3,2615,0
용인시,한택식물원,2018,4,16105,0
용인시,한택식물원,2018,5,21622,0
용인시,한택식물원,2018,6,7844,0
용인시,한택식물원,2018,7,2509,0
용인시,한택식물원,2018,8,1382,0
용인시,한택식물원,2018,9,6346,0
용인시,한택식물원,2018,10,10401,0
용인시,한택식물원,2018,11,659,0
용인시,한택식물원,2018,12,691,0
용인시,한택식물원,2019,1,812,0
용인시,한택식물원,2019,2,982,0
용인시,한택식물원,2019,3,2741,0
용인시,한택식물원,2019,4,12227,0
용인시,한택식물원,2019,5,18711,0
용인시,한택식물원,2019,6,6560,0
용인시,한택식물원,2019,7,2288,0
용인시,한택식물원,2019,8,2164,0
용인시,한택식물원,2019,9,4588,0
용인시,한택식물원,2019,10,10466,0
용인시,한택식물원,2019,11,3108,0
용인시,한택식물원,2019,12,631,0
용인시,한택식물원,2020,1,0,0
용인시,한택식물원,2020,2,0,0
용인시,한택식물원,2020,3,0,0
용인시,한택식물원,2020,4,0,0
용인시,한택식물원,2020,5,0,0
용인시,한택식물원,2020,6,0,0
용인시,한터조랑말농장,2015,1,0,0
용인시,한터조랑말농장,2015,2,15,0
용인시,한터조랑말농장,2015,3,55,0
용인시,한터조랑말농장,2015,4,11400,0
용인시,한터조랑말농장,2015,5,8600,0
용인시,한터조랑말농장,2015,6,50,0
용인시,한터조랑말농장,2015,7,102,0
용인시,한터조랑말농장,2015,8,300,0
용인시,한터조랑말농장,2015,9,5601,0
용인시,한터조랑말농장,2015,10,18348,0
용인시,한터조랑말농장,2015,11,150,0
용인시,한터조랑말농장,2015,12,20,0
용인시,한터조랑말농장,2016,1,0,0
용인시,한터조랑말농장,2016,2,19,0
용인시,한터조랑말농장,2016,3,50,0
용인시,한터조랑말농장,2016,4,11002,0
용인시,한터조랑말농장,2016,5,9030,0
용인시,한터조랑말농장,2016,6,55,0
용인시,한터조랑말농장,2016,7,110,0
용인시,한터조랑말농장,2016,8,335,0
용인시,한터조랑말농장,2016,9,5612,0
용인시,한터조랑말농장,2016,10,18401,0
용인시,한터조랑말농장,2016,11,201,0
용인시,한터조랑말농장,2016,12,22,0
용인시,한터조랑말농장,2017,1,0,0
용인시,한터조랑말농장,2017,2,105,0
용인시,한터조랑말농장,2017,3,9402,0
용인시,한터조랑말농장,2017,4,10500,0
용인시,한터조랑말농장,2017,5,9500,0
용인시,한터조랑말농장,2017,6,5500,0
용인시,한터조랑말농장,2017,7,110,0
용인시,한터조랑말농장,2017,8,2500,0
용인시,한터조랑말농장,2017,9,5500,0
용인시,한터조랑말농장,2017,10,18500,0
용인시,한터조랑말농장,2017,11,350,0
용인시,한터조랑말농장,2017,12,0,0
용인시,한터조랑말농장,2018,1,0,0
용인시,한터조랑말농장,2018,2,0,0
용인시,한터조랑말농장,2018,3,50,0
용인시,한터조랑말농장,2018,4,8550,0
용인시,한터조랑말농장,2018,5,5750,0
용인시,한터조랑말농장,2018,6,1150,0
용인시,한터조랑말농장,2018,7,230,0
용인시,한터조랑말농장,2018,8,2300,0
용인시,한터조랑말농장,2018,9,9200,0
용인시,한터조랑말농장,2018,10,10300,0
용인시,한터조랑말농장,2018,11,2450,0
용인시,한터조랑말농장,2018,12,0,0
용인시,한터조랑말농장,2019,1,0,0
용인시,한터조랑말농장,2019,2,0,0
용인시,한터조랑말농장,2019,3,0,0
용인시,한터조랑말농장,2019,4,6500,0
용인시,한터조랑말농장,2019,5,3300,0
용인시,한터조랑말농장,2019,6,510,0
용인시,한터조랑말농장,2019,7,100,0
용인시,한터조랑말농장,2019,8,1500,0
용인시,한터조랑말농장,2019,9,7800,0
용인시,한터조랑말농장,2019,10,13200,0
용인시,한터조랑말농장,2019,11,650,0
용인시,한터조랑말농장,2019,12,0,0
용인시,한터조랑말농장,2020,1,0,0
용인시,한터조랑말농장,2020,2,0,0
용인시,한터조랑말농장,2020,3,0,0
용인시,한터조랑말농장,2020,4,0,0
용인시,한터조랑말농장,2020,5,0,0
용인시,한터조랑말농장,2020,6,0,0
용인시,한화호텔앤드리조트(플라자CC),2015,1,1920,11
용인시,한화호텔앤드리조트(플라자CC),2015,2,3952,21
용인시,한화호텔앤드리조트(플라자CC),2015,3,12095,28
용인시,한화호텔앤드리조트(플라자CC),2015,4,12270,43
용인시,한화호텔앤드리조트(플라자CC),2015,5,16095,48
용인시,한화호텔앤드리조트(플라자CC),2015,6,16029,36
용인시,한화호텔앤드리조트(플라자CC),2015,7,15874,32
용인시,한화호텔앤드리조트(플라자CC),2015,8,13402,35
용인시,한화호텔앤드리조트(플라자CC),2015,9,16330,28
용인시,한화호텔앤드리조트(플라자CC),2015,10,16030,44
용인시,한화호텔앤드리조트(플라자CC),2015,11,11722,34
용인시,한화호텔앤드리조트(플라자CC),2015,12,4334,22
용인시,한화호텔앤드리조트(플라자CC),2016,1,1698,22
용인시,한화호텔앤드리조트(플라자CC),2016,2,3615,33
용인시,한화호텔앤드리조트(플라자CC),2016,3,14100,48
용인시,한화호텔앤드리조트(플라자CC),2016,4,16896,49
용인시,한화호텔앤드리조트(플라자CC),2016,5,17599,56
용인시,한화호텔앤드리조트(플라자CC),2016,6,17063,57
용인시,한화호텔앤드리조트(플라자CC),2016,7,16374,39
용인시,한화호텔앤드리조트(플라자CC),2016,8,14914,31
용인시,한화호텔앤드리조트(플라자CC),2016,9,16844,38
용인시,한화호텔앤드리조트(플라자CC),2016,10,16907,49
용인시,한화호텔앤드리조트(플라자CC),2016,11,14377,44
용인시,한화호텔앤드리조트(플라자CC),2016,12,6729,28
용인시,한화호텔앤드리조트(플라자CC),2017,1,2261,7
용인시,한화호텔앤드리조트(플라자CC),2017,2,5610,16
용인시,한화호텔앤드리조트(플라자CC),2017,3,15900,27
용인시,한화호텔앤드리조트(플라자CC),2017,4,17615,56
용인시,한화호텔앤드리조트(플라자CC),2017,5,19915,55
용인시,한화호텔앤드리조트(플라자CC),2017,6,18815,49
용인시,한화호텔앤드리조트(플라자CC),2017,7,15482,45
용인시,한화호텔앤드리조트(플라자CC),2017,8,14902,54
용인시,한화호텔앤드리조트(플라자CC),2017,9,17133,24
용인시,한화호텔앤드리조트(플라자CC),2017,10,17532,0
용인시,한화호텔앤드리조트(플라자CC),2017,11,13614,0
용인시,한화호텔앤드리조트(플라자CC),2017,12,3869,0
용인시,한화호텔앤드리조트(플라자CC),2018,1,1696,0
용인시,한화호텔앤드리조트(플라자CC),2018,2,4246,0
용인시,한화호텔앤드리조트(플라자CC),2018,3,14832,0
용인시,한화호텔앤드리조트(플라자CC),2018,4,17117,0
용인시,한화호텔앤드리조트(플라자CC),2018,5,18874,0
용인시,한화호텔앤드리조트(플라자CC),2018,6,19852,0
용인시,한화호텔앤드리조트(플라자CC),2018,7,17461,0
용인시,한화호텔앤드리조트(플라자CC),2018,8,13686,0
용인시,한화호텔앤드리조트(플라자CC),2018,9,18393,0
용인시,한화호텔앤드리조트(플라자CC),2018,10,17948,0
용인시,한화호텔앤드리조트(플라자CC),2018,11,15946,0
용인시,한화호텔앤드리조트(플라자CC),2018,12,5184,0
용인시,한화호텔앤드리조트(플라자CC),2019,1,3112,0
용인시,한화호텔앤드리조트(플라자CC),2019,2,5764,0
용인시,한화호텔앤드리조트(플라자CC),2019,3,15725,0
용인시,한화호텔앤드리조트(플라자CC),2019,4,17459,0
용인시,한화호텔앤드리조트(플라자CC),2019,5,19282,0
용인시,한화호텔앤드리조트(플라자CC),2019,6,20703,0
용인시,한화호텔앤드리조트(플라자CC),2019,7,16744,0
용인시,한화호텔앤드리조트(플라자CC),2019,8,15992,0
용인시,한화호텔앤드리조트(플라자CC),2019,9,16916,0
용인시,한화호텔앤드리조트(플라자CC),2019,10,21067,0
용인시,한화호텔앤드리조트(플라자CC),2019,11,16917,0
용인시,한화호텔앤드리조트(플라자CC),2019,12,5305,0
용인시,한화호텔앤드리조트(플라자CC),2020,1,0,0
용인시,한화호텔앤드리조트(플라자CC),2020,2,0,0
용인시,한화호텔앤드리조트(플라자CC),2020,3,0,0
용인시,한화호텔앤드리조트(플라자CC),2020,4,0,0
용인시,한화호텔앤드리조트(플라자CC),2020,5,0,0
용인시,한화호텔앤드리조트(플라자CC),2020,6,0,0
용인시,호박등불마을,2015,1,300,0
용인시,호박등불마을,2015,2,700,0
용인시,호박등불마을,2015,3,405,0
용인시,호박등불마을,2015,4,918,0
용인시,호박등불마을,2015,5,897,0
용인시,호박등불마을,2015,6,750,0
용인시,호박등불마을,2015,7,810,0
용인시,호박등불마을,2015,8,650,0
용인시,호박등불마을,2015,9,1247,0
용인시,호박등불마을,2015,10,4367,0
용인시,호박등불마을,2015,11,1748,0
용인시,호박등불마을,2015,12,500,0
용인시,호박등불마을,2016,1,600,0
용인시,호박등불마을,2016,2,570,0
용인시,호박등불마을,2016,3,350,0
용인시,호박등불마을,2016,4,1010,0
용인시,호박등불마을,2016,5,826,0
용인시,호박등불마을,2016,6,854,0
용인시,호박등불마을,2016,7,843,0
용인시,호박등불마을,2016,8,300,0
용인시,호박등불마을,2016,9,1800,0
용인시,호박등불마을,2016,10,4001,0
용인시,호박등불마을,2016,11,2042,0
용인시,호박등불마을,2016,12,312,0
용인시,호박등불마을,2017,1,400,0
용인시,호박등불마을,2017,2,340,0
용인시,호박등불마을,2017,3,942,0
용인시,호박등불마을,2017,4,1200,0
용인시,호박등불마을,2017,5,800,0
용인시,호박등불마을,2017,6,2139,0
용인시,호박등불마을,2017,7,840,0
용인시,호박등불마을,2017,8,600,0
용인시,호박등불마을,2017,9,2423,0
용인시,호박등불마을,2017,10,3601,0
용인시,호박등불마을,2017,11,1818,0
용인시,호박등불마을,2017,12,350,0
용인시,호박등불마을,2018,1,756,0
용인시,호박등불마을,2018,2,900,0
용인시,호박등불마을,2018,3,546,0
용인시,호박등불마을,2018,4,1236,0
용인시,호박등불마을,2018,5,1005,0
용인시,호박등불마을,2018,6,1828,0
용인시,호박등불마을,2018,7,685,0
용인시,호박등불마을,2018,8,530,0
용인시,호박등불마을,2018,9,1342,0
용인시,호박등불마을,2018,10,2711,0
용인시,호박등불마을,2018,11,1787,0
용인시,호박등불마을,2018,12,1787,0
용인시,호박등불마을,2019,1,239,0
용인시,호박등불마을,2019,2,55,0
