Gungu,Name,Year,Month,Korean,Foreigner
삼척시,환선굴,2017,10,25816,59
삼척시,환선굴,2017,11,55354,66
삼척시,환선굴,2017,12,19614,18
삼척시,환선굴,2018,1,14466,8
삼척시,환선굴,2018,2,13914,0
삼척시,환선굴,2018,3,22290,0
삼척시,환선굴,2018,4,33617,0
삼척시,환선굴,2018,5,59491,0
삼척시,환선굴,2018,6,94189,0
삼척시,환선굴,2018,7,24579,0
삼척시,환선굴,2018,8,44186,0
삼척시,환선굴,2018,9,75618,0
삼척시,환선굴,2018,10,25411,0
삼척시,환선굴,2018,11,29210,0
삼척시,환선굴,2018,12,15403,0
삼척시,환선굴,2019,1,12227,0
삼척시,환선굴,2019,2,15392,0
삼척시,환선굴,2019,3,14802,0
삼척시,환선굴,2019,4,17451,0
삼척시,환선굴,2019,5,18350,0
삼척시,환선굴,2019,6,26376,0
삼척시,환선굴,2019,7,23300,0
삼척시,환선굴,2019,8,34423,0
삼척시,환선굴,2019,9,64984,0
삼척시,환선굴,2019,10,23046,0
삼척시,환선굴,2019,11,34742,0
삼척시,환선굴,2019,12,17945,0
삼척시,환선굴,2020,1,16227,0
삼척시,환선굴,2020,2,13020,0
삼척시,환선굴,2020,3,7086,0
삼척시,환선굴,2020,4,4543,0
삼척시,환선굴,2020,5,0,0
삼척시,환선굴,2020,6,0,0
삼척시,환선굴,2020,7,0,0
홍천군,가리산자연휴양림,2015,1,212584,0
홍천군,가리산자연휴양림,2015,2,3500,0
홍천군,가리산자연휴양림,2015,3,3401,0
홍천군,가리산자연휴양림,2015,4,2634,0
홍천군,가리산자연휴양림,2015,5,2432,0
홍천군,가리산자연휴양림,2015,6,5695,0
홍천군,가리산자연휴양림,2015,7,3739,0
홍천군,가리산자연휴양림,2015,8,5263,0
홍천군,가리산자연휴양림,2015,9,1408,0
홍천군,가리산자연휴양림,2015,10,4302,0
홍천군,가리산자연휴양림,2015,11,5307,0
홍천군,가리산자연휴양림,2015,12,2479,0
홍천군,가리산자연휴양림,2016,1,2845,0
홍천군,가리산자연휴양림,2016,2,3368,0
홍천군,가리산자연휴양림,2016,3,3130,0
홍천군,가리산자연휴양림,2016,4,2500,0
홍천군,가리산자연휴양림,2016,5,4452,0
홍천군,가리산자연휴양림,2016,6,4831,0
홍천군,가리산자연휴양림,2016,7,6389,0
홍천군,가리산자연휴양림,2016,8,7798,0
홍천군,가리산자연휴양림,2016,9,10334,0
홍천군,가리산자연휴양림,2016,10,4264,0
홍천군,가리산자연휴양림,2016,11,4258,0
홍천군,가리산자연휴양림,2016,12,2633,0
홍천군,가리산자연휴양림,2017,1,2377,0
홍천군,가리산자연휴양림,2017,2,3054,0
홍천군,가리산자연휴양림,2017,3,3152,0
홍천군,가리산자연휴양림,2017,4,1934,0
홍천군,가리산자연휴양림,2017,5,3821,0
홍천군,가리산자연휴양림,2017,6,5190,0
홍천군,가리산자연휴양림,2017,7,3674,0
홍천군,가리산자연휴양림,2017,8,3821,0
홍천군,가리산자연휴양림,2017,9,5190,0
홍천군,가리산자연휴양림,2017,10,5570,0
홍천군,가리산자연휴양림,2017,11,3587,0
홍천군,가리산자연휴양림,2017,12,2338,0
홍천군,가리산자연휴양림,2018,1,2229,0
홍천군,가리산자연휴양림,2018,2,936,0
홍천군,가리산자연휴양림,2018,3,853,0
홍천군,가리산자연휴양림,2018,4,850,0
홍천군,가리산자연휴양림,2018,5,2858,0
홍천군,가리산자연휴양림,2018,6,3692,0
홍천군,가리산자연휴양림,2018,7,4249,0
홍천군,가리산자연휴양림,2018,8,4523,0
홍천군,가리산자연휴양림,2018,9,6278,0
홍천군,가리산자연휴양림,2018,10,2816,0
홍천군,가리산자연휴양림,2018,11,3172,0
홍천군,가리산자연휴양림,2018,12,2077,0
홍천군,가리산자연휴양림,2019,1,1799,0
홍천군,가리산자연휴양림,2019,2,2421,0
홍천군,가리산자연휴양림,2019,3,2373,0
홍천군,가리산자연휴양림,2019,4,2470,0
홍천군,가리산자연휴양림,2019,5,1972,0
홍천군,가리산자연휴양림,2019,6,2934,0
홍천군,가리산자연휴양림,2019,7,2262,0
홍천군,가리산자연휴양림,2019,8,4180,0
홍천군,가리산자연휴양림,2019,9,5669,0
홍천군,가리산자연휴양림,2019,10,2726,0
홍천군,가리산자연휴양림,2019,11,2661,0
홍천군,가리산자연휴양림,2019,12,3844,0
홍천군,가리산자연휴양림,2020,1,2070,0
홍천군,가리산자연휴양림,2020,2,0,0
홍천군,가리산자연휴양림,2020,3,0,0
홍천군,가리산자연휴양림,2020,4,0,0
홍천군,가리산자연휴양림,2020,5,0,0
홍천군,가리산자연휴양림,2020,6,0,0
홍천군,가리산자연휴양림,2020,7,0,0
홍천군,팔봉산관광지,2015,1,365942,300
홍천군,팔봉산관광지,2015,2,0,0
홍천군,팔봉산관광지,2015,3,347,0
홍천군,팔봉산관광지,2015,4,6519,0
홍천군,팔봉산관광지,2015,5,8536,18
홍천군,팔봉산관광지,2015,6,14402,6
홍천군,팔봉산관광지,2015,7,10901,2
홍천군,팔봉산관광지,2015,8,7693,1
홍천군,팔봉산관광지,2015,9,13027,0
홍천군,팔봉산관광지,2015,10,8969,0
홍천군,팔봉산관광지,2015,11,11507,32
홍천군,팔봉산관광지,2015,12,5402,4
홍천군,팔봉산관광지,2016,1,1688,7
홍천군,팔봉산관광지,2016,2,0,0
홍천군,팔봉산관광지,2016,3,218,0
홍천군,팔봉산관광지,2016,4,4270,2
홍천군,팔봉산관광지,2016,5,7337,0
홍천군,팔봉산관광지,2016,6,8478,12
홍천군,팔봉산관광지,2016,7,11543,5
홍천군,팔봉산관광지,2016,8,7391,16
홍천군,팔봉산관광지,2016,9,9126,0
홍천군,팔봉산관광지,2016,10,9149,3
홍천군,팔봉산관광지,2016,11,8936,25
홍천군,팔봉산관광지,2016,12,4230,30
홍천군,팔봉산관광지,2017,1,1322,2
홍천군,팔봉산관광지,2017,2,0,0
홍천군,팔봉산관광지,2017,3,0,0
홍천군,팔봉산관광지,2017,4,3938,0
홍천군,팔봉산관광지,2017,5,6202,15
홍천군,팔봉산관광지,2017,6,9692,40
홍천군,팔봉산관광지,2017,7,8753,8
홍천군,팔봉산관광지,2017,8,4068,5
홍천군,팔봉산관광지,2017,9,6836,1
홍천군,팔봉산관광지,2017,10,8351,1
홍천군,팔봉산관광지,2017,11,7084,37
홍천군,팔봉산관광지,2017,12,2590,0
홍천군,팔봉산관광지,2018,1,0,0
홍천군,팔봉산관광지,2018,2,0,0
홍천군,팔봉산관광지,2018,3,0,0
홍천군,팔봉산관광지,2018,4,3515,12
홍천군,팔봉산관광지,2018,5,5133,0
홍천군,팔봉산관광지,2018,6,7263,15
홍천군,팔봉산관광지,2018,7,11559,0
홍천군,팔봉산관광지,2018,8,11424,0
홍천군,팔봉산관광지,2018,9,11132,0
홍천군,팔봉산관광지,2018,10,9749,0
홍천군,팔봉산관광지,2018,11,11424,0
홍천군,팔봉산관광지,2018,12,11132,0
홍천군,팔봉산관광지,2019,1,9749,0
홍천군,팔봉산관광지,2019,2,0,0
홍천군,팔봉산관광지,2019,3,0,0
홍천군,팔봉산관광지,2019,4,5694,0
홍천군,팔봉산관광지,2019,5,4216,0
홍천군,팔봉산관광지,2019,6,7559,1
홍천군,팔봉산관광지,2019,7,8321,0
홍천군,팔봉산관광지,2019,8,5364,0
홍천군,팔봉산관광지,2019,9,7366,0
홍천군,팔봉산관광지,2019,10,4556,0
홍천군,팔봉산관광지,2019,11,7324,0
홍천군,팔봉산관광지,2019,12,4723,0
홍천군,팔봉산관광지,2020,1,234,0
홍천군,팔봉산관광지,2020,2,0,0
홍천군,팔봉산관광지,2020,3,0,0
홍천군,팔봉산관광지,2020,4,0,0
홍천군,팔봉산관광지,2020,5,0,0
홍천군,팔봉산관광지,2020,6,0,0
홍천군,팔봉산관광지,2020,7,0,0
홍천군,홍천생명건강과학관,2015,1,94828,0
홍천군,홍천생명건강과학관,2015,2,1299,0
홍천군,홍천생명건강과학관,2015,3,995,0
홍천군,홍천생명건강과학관,2015,4,1150,0
홍천군,홍천생명건강과학관,2015,5,1267,0
홍천군,홍천생명건강과학관,2015,6,2385,0
홍천군,홍천생명건강과학관,2015,7,605,0
홍천군,홍천생명건강과학관,2015,8,2350,0
홍천군,홍천생명건강과학관,2015,9,5742,0
홍천군,홍천생명건강과학관,2015,10,1159,0
홍천군,홍천생명건강과학관,2015,11,2181,0
홍천군,홍천생명건강과학관,2015,12,1646,0
홍천군,홍천생명건강과학관,2016,1,1217,0
홍천군,홍천생명건강과학관,2016,2,1996,0
홍천군,홍천생명건강과학관,2016,3,1156,0
홍천군,홍천생명건강과학관,2016,4,1454,0
홍천군,홍천생명건강과학관,2016,5,1761,0
홍천군,홍천생명건강과학관,2016,6,2250,0
홍천군,홍천생명건강과학관,2016,7,1666,0
홍천군,홍천생명건강과학관,2016,8,1759,0
홍천군,홍천생명건강과학관,2016,9,2968,0
홍천군,홍천생명건강과학관,2016,10,858,0
홍천군,홍천생명건강과학관,2016,11,1087,0
홍천군,홍천생명건강과학관,2016,12,663,0
홍천군,홍천생명건강과학관,2017,1,575,0
홍천군,홍천생명건강과학관,2017,2,450,0
홍천군,홍천생명건강과학관,2017,3,723,0
홍천군,홍천생명건강과학관,2017,4,572,0
홍천군,홍천생명건강과학관,2017,5,1419,0
홍천군,홍천생명건강과학관,2017,6,2550,0
홍천군,홍천생명건강과학관,2017,7,1459,0
홍천군,홍천생명건강과학관,2017,8,1793,0
홍천군,홍천생명건강과학관,2017,9,3283,0
홍천군,홍천생명건강과학관,2017,10,1405,0
홍천군,홍천생명건강과학관,2017,11,1481,0
홍천군,홍천생명건강과학관,2017,12,1537,0
홍천군,홍천생명건강과학관,2018,1,1039,0
홍천군,홍천생명건강과학관,2018,2,1415,0
홍천군,홍천생명건강과학관,2018,3,860,0
홍천군,홍천생명건강과학관,2018,4,1159,0
홍천군,홍천생명건강과학관,2018,5,888,0
홍천군,홍천생명건강과학관,2018,6,1442,0
홍천군,홍천생명건강과학관,2018,7,832,0
홍천군,홍천생명건강과학관,2018,8,2005,0
홍천군,홍천생명건강과학관,2018,9,3035,0
홍천군,홍천생명건강과학관,2018,10,1498,0
홍천군,홍천생명건강과학관,2018,11,2005,0
홍천군,홍천생명건강과학관,2018,12,3035,0
홍천군,홍천생명건강과학관,2019,1,1498,0
홍천군,홍천생명건강과학관,2019,2,1104,0
홍천군,홍천생명건강과학관,2019,3,1414,0
홍천군,홍천생명건강과학관,2019,4,1321,0
홍천군,홍천생명건강과학관,2019,5,1246,0
홍천군,홍천생명건강과학관,2019,6,1232,0
홍천군,홍천생명건강과학관,2019,7,1555,0
홍천군,홍천생명건강과학관,2019,8,1914,0
홍천군,홍천생명건강과학관,2019,9,2502,0
홍천군,홍천생명건강과학관,2019,10,744,0
홍천군,홍천생명건강과학관,2019,11,1382,0
홍천군,홍천생명건강과학관,2019,12,1355,0
홍천군,홍천생명건강과학관,2020,1,1487,0
홍천군,홍천생명건강과학관,2020,2,0,0
홍천군,홍천생명건강과학관,2020,3,0,0
홍천군,홍천생명건강과학관,2020,4,0,0
홍천군,홍천생명건강과학관,2020,5,0,0
홍천군,홍천생명건강과학관,2020,6,0,0
홍천군,홍천생명건강과학관,2020,7,0,0
횡성군,벨라스톤컨트리클럽,2015,1,408571,0
횡성군,벨라스톤컨트리클럽,2015,2,1250,0
횡성군,벨라스톤컨트리클럽,2015,3,2604,0
횡성군,벨라스톤컨트리클럽,2015,4,5924,0
횡성군,벨라스톤컨트리클럽,2015,5,8383,0
횡성군,벨라스톤컨트리클럽,2015,6,9890,0
횡성군,벨라스톤컨트리클럽,2015,7,9109,0
횡성군,벨라스톤컨트리클럽,2015,8,8398,0
횡성군,벨라스톤컨트리클럽,2015,9,8478,0
횡성군,벨라스톤컨트리클럽,2015,10,8701,0
횡성군,벨라스톤컨트리클럽,2015,11,8942,0
횡성군,벨라스톤컨트리클럽,2015,12,6830,0
횡성군,벨라스톤컨트리클럽,2016,1,2277,0
횡성군,벨라스톤컨트리클럽,2016,2,147,0
횡성군,벨라스톤컨트리클럽,2016,3,1345,0
횡성군,벨라스톤컨트리클럽,2016,4,6770,0
횡성군,벨라스톤컨트리클럽,2016,5,9030,0
횡성군,벨라스톤컨트리클럽,2016,6,9524,0
횡성군,벨라스톤컨트리클럽,2016,7,9606,0
횡성군,벨라스톤컨트리클럽,2016,8,7982,0
횡성군,벨라스톤컨트리클럽,2016,9,7861,0
횡성군,벨라스톤컨트리클럽,2016,10,8950,0
횡성군,벨라스톤컨트리클럽,2016,11,8968,0
횡성군,벨라스톤컨트리클럽,2016,12,7422,0
횡성군,벨라스톤컨트리클럽,2017,1,2825,0
횡성군,벨라스톤컨트리클럽,2017,2,1269,0
횡성군,벨라스톤컨트리클럽,2017,3,1599,0
횡성군,벨라스톤컨트리클럽,2017,4,6944,0
횡성군,벨라스톤컨트리클럽,2017,5,8839,0
횡성군,벨라스톤컨트리클럽,2017,6,10152,0
횡성군,벨라스톤컨트리클럽,2017,7,6818,0
횡성군,벨라스톤컨트리클럽,2017,8,7436,0
횡성군,벨라스톤컨트리클럽,2017,9,8608,0
횡성군,벨라스톤컨트리클럽,2017,10,9450,0
횡성군,벨라스톤컨트리클럽,2017,11,9170,0
횡성군,벨라스톤컨트리클럽,2017,12,7562,0
횡성군,벨라스톤컨트리클럽,2018,1,1581,0
횡성군,벨라스톤컨트리클럽,2018,2,1229,0
횡성군,벨라스톤컨트리클럽,2018,3,1430,0
횡성군,벨라스톤컨트리클럽,2018,4,6926,0
횡성군,벨라스톤컨트리클럽,2018,5,9345,0
횡성군,벨라스톤컨트리클럽,2018,6,11038,0
횡성군,벨라스톤컨트리클럽,2018,7,7236,0
횡성군,벨라스톤컨트리클럽,2018,8,7349,0
횡성군,벨라스톤컨트리클럽,2018,9,8957,0
횡성군,벨라스톤컨트리클럽,2018,10,9943,0
횡성군,벨라스톤컨트리클럽,2018,11,8874,0
횡성군,벨라스톤컨트리클럽,2018,12,7245,0
횡성군,벨라스톤컨트리클럽,2019,1,2046,0
횡성군,벨라스톤컨트리클럽,2019,2,2156,0
횡성군,벨라스톤컨트리클럽,2019,3,2870,0
횡성군,벨라스톤컨트리클럽,2019,4,5853,0
횡성군,벨라스톤컨트리클럽,2019,5,8739,0
횡성군,벨라스톤컨트리클럽,2019,6,11311,0
횡성군,벨라스톤컨트리클럽,2019,7,11156,0
횡성군,벨라스톤컨트리클럽,2019,8,8721,0
횡성군,벨라스톤컨트리클럽,2019,9,8242,0
횡성군,벨라스톤컨트리클럽,2019,10,9097,0
횡성군,벨라스톤컨트리클럽,2019,11,8879,0
횡성군,벨라스톤컨트리클럽,2019,12,7244,0
횡성군,벨라스톤컨트리클럽,2020,1,2041,0
횡성군,벨라스톤컨트리클럽,2020,2,0,0
횡성군,벨라스톤컨트리클럽,2020,3,0,0
횡성군,벨라스톤컨트리클럽,2020,4,0,0
횡성군,벨라스톤컨트리클럽,2020,5,0,0
횡성군,벨라스톤컨트리클럽,2020,6,0,0
횡성군,벨라스톤컨트리클럽,2020,7,0,0
횡성군,웰리힐리파크(스키장),2015,1,1797521,0
횡성군,웰리힐리파크(스키장),2015,2,117598,0
횡성군,웰리힐리파크(스키장),2015,3,42801,0
횡성군,웰리힐리파크(스키장),2015,4,3434,0
횡성군,웰리힐리파크(스키장),2015,5,2072,0
횡성군,웰리힐리파크(스키장),2015,6,8639,0
횡성군,웰리힐리파크(스키장),2015,7,2810,0
횡성군,웰리힐리파크(스키장),2015,8,9245,0
횡성군,웰리힐리파크(스키장),2015,9,19781,0
횡성군,웰리힐리파크(스키장),2015,10,3675,0
횡성군,웰리힐리파크(스키장),2015,11,7394,0
횡성군,웰리힐리파크(스키장),2015,12,5931,0
횡성군,웰리힐리파크(스키장),2016,1,69508,0
횡성군,웰리힐리파크(스키장),2016,2,130330,0
횡성군,웰리힐리파크(스키장),2016,3,49476,0
횡성군,웰리힐리파크(스키장),2016,4,4412,0
횡성군,웰리힐리파크(스키장),2016,5,1437,0
횡성군,웰리힐리파크(스키장),2016,6,5496,0
횡성군,웰리힐리파크(스키장),2016,7,4776,0
횡성군,웰리힐리파크(스키장),2016,8,9486,0
횡성군,웰리힐리파크(스키장),2016,9,15206,0
횡성군,웰리힐리파크(스키장),2016,10,4776,0
횡성군,웰리힐리파크(스키장),2016,11,5801,0
횡성군,웰리힐리파크(스키장),2016,12,2479,0
횡성군,웰리힐리파크(스키장),2017,1,62358,0
횡성군,웰리힐리파크(스키장),2017,2,110391,0
횡성군,웰리힐리파크(스키장),2017,3,62324,0
횡성군,웰리힐리파크(스키장),2017,4,5691,0
횡성군,웰리힐리파크(스키장),2017,5,2538,0
횡성군,웰리힐리파크(스키장),2017,6,5901,0
횡성군,웰리힐리파크(스키장),2017,7,3201,0
횡성군,웰리힐리파크(스키장),2017,8,8515,0
횡성군,웰리힐리파크(스키장),2017,9,14919,0
횡성군,웰리힐리파크(스키장),2017,10,3553,0
횡성군,웰리힐리파크(스키장),2017,11,10316,0
횡성군,웰리힐리파크(스키장),2017,12,9673,0
횡성군,웰리힐리파크(스키장),2018,1,126944,0
횡성군,웰리힐리파크(스키장),2018,2,167411,0
횡성군,웰리힐리파크(스키장),2018,3,99623,0
횡성군,웰리힐리파크(스키장),2018,4,5691,0
횡성군,웰리힐리파크(스키장),2018,5,2568,0
횡성군,웰리힐리파크(스키장),2018,6,5977,0
횡성군,웰리힐리파크(스키장),2018,7,3245,0
횡성군,웰리힐리파크(스키장),2018,8,9325,0
횡성군,웰리힐리파크(스키장),2018,9,16330,0
횡성군,웰리힐리파크(스키장),2018,10,3957,0
횡성군,웰리힐리파크(스키장),2018,11,11387,0
횡성군,웰리힐리파크(스키장),2018,12,9886,0
횡성군,웰리힐리파크(스키장),2019,1,137126,0
횡성군,웰리힐리파크(스키장),2019,2,143710,0
횡성군,웰리힐리파크(스키장),2019,3,84279,0
횡성군,웰리힐리파크(스키장),2019,4,11162,0
횡성군,웰리힐리파크(스키장),2019,5,775,0
횡성군,웰리힐리파크(스키장),2019,6,3453,0
횡성군,웰리힐리파크(스키장),2019,7,4806,0
횡성군,웰리힐리파크(스키장),2019,8,6655,0
횡성군,웰리힐리파크(스키장),2019,9,12611,0
횡성군,웰리힐리파크(스키장),2019,10,4065,0
횡성군,웰리힐리파크(스키장),2019,11,21392,0
횡성군,웰리힐리파크(스키장),2019,12,19038,0
횡성군,웰리힐리파크(스키장),2020,1,60162,0
횡성군,웰리힐리파크(스키장),2020,2,0,0
횡성군,웰리힐리파크(스키장),2020,3,0,0
횡성군,웰리힐리파크(스키장),2020,4,0,0
횡성군,웰리힐리파크(스키장),2020,5,0,0
횡성군,웰리힐리파크(스키장),2020,6,0,0
횡성군,웰리힐리파크(스키장),2020,7,0,0
횡성군,웰리힐리파크CC,2015,1,487071,0
횡성군,웰리힐리파크CC,2015,2,0,0
횡성군,웰리힐리파크CC,2015,3,0,0
횡성군,웰리힐리파크CC,2015,4,0,0
횡성군,웰리힐리파크CC,2015,5,7072,0
횡성군,웰리힐리파크CC,2015,6,10131,0
횡성군,웰리힐리파크CC,2015,7,10375,0
횡성군,웰리힐리파크CC,2015,8,11153,0
횡성군,웰리힐리파크CC,2015,9,14556,0
횡성군,웰리힐리파크CC,2015,10,9951,0
횡성군,웰리힐리파크CC,2015,11,11991,0
횡성군,웰리힐리파크CC,2015,12,7306,0
횡성군,웰리힐리파크CC,2016,1,64,0
횡성군,웰리힐리파크CC,2016,2,0,0
횡성군,웰리힐리파크CC,2016,3,0,0
횡성군,웰리힐리파크CC,2016,4,3367,0
횡성군,웰리힐리파크CC,2016,5,10178,0
횡성군,웰리힐리파크CC,2016,6,11643,0
횡성군,웰리힐리파크CC,2016,7,12601,0
횡성군,웰리힐리파크CC,2016,8,11772,0
횡성군,웰리힐리파크CC,2016,9,14701,0
횡성군,웰리힐리파크CC,2016,10,10872,0
횡성군,웰리힐리파크CC,2016,11,12312,0
횡성군,웰리힐리파크CC,2016,12,8049,0
횡성군,웰리힐리파크CC,2017,1,565,0
횡성군,웰리힐리파크CC,2017,2,0,0
횡성군,웰리힐리파크CC,2017,3,0,0
횡성군,웰리힐리파크CC,2017,4,3725,0
횡성군,웰리힐리파크CC,2017,5,10995,0
횡성군,웰리힐리파크CC,2017,6,14543,0
횡성군,웰리힐리파크CC,2017,7,9544,0
횡성군,웰리힐리파크CC,2017,8,11903,0
횡성군,웰리힐리파크CC,2017,9,13826,0
횡성군,웰리힐리파크CC,2017,10,10701,0
횡성군,웰리힐리파크CC,2017,11,19271,0
횡성군,웰리힐리파크CC,2017,12,6939,0
횡성군,웰리힐리파크CC,2018,1,0,0
횡성군,웰리힐리파크CC,2018,2,0,0
횡성군,웰리힐리파크CC,2018,3,0,0
횡성군,웰리힐리파크CC,2018,4,0,0
횡성군,웰리힐리파크CC,2018,5,11193,0
횡성군,웰리힐리파크CC,2018,6,14790,0
횡성군,웰리힐리파크CC,2018,7,9677,0
횡성군,웰리힐리파크CC,2018,8,12238,0
횡성군,웰리힐리파크CC,2018,9,16752,0
횡성군,웰리힐리파크CC,2018,10,10812,0
횡성군,웰리힐리파크CC,2018,11,19884,0
횡성군,웰리힐리파크CC,2018,12,6773,0
횡성군,웰리힐리파크CC,2019,1,0,0
횡성군,웰리힐리파크CC,2019,2,0,0
횡성군,웰리힐리파크CC,2019,3,0,0
횡성군,웰리힐리파크CC,2019,4,2351,0
횡성군,웰리힐리파크CC,2019,5,10468,0
횡성군,웰리힐리파크CC,2019,6,14397,0
횡성군,웰리힐리파크CC,2019,7,15519,0
횡성군,웰리힐리파크CC,2019,8,13728,0
횡성군,웰리힐리파크CC,2019,9,15626,0
횡성군,웰리힐리파크CC,2019,10,9040,0
횡성군,웰리힐리파크CC,2019,11,13493,0
횡성군,웰리힐리파크CC,2019,12,9782,0
횡성군,웰리힐리파크CC,2020,1,442,0
횡성군,웰리힐리파크CC,2020,2,0,0
횡성군,웰리힐리파크CC,2020,3,0,0
횡성군,웰리힐리파크CC,2020,4,0,0
횡성군,웰리힐리파크CC,2020,5,0,0
횡성군,웰리힐리파크CC,2020,6,0,0
횡성군,웰리힐리파크CC,2020,7,0,0
횡성군,청우골프클럽,2015,1,395545,0
횡성군,청우골프클럽,2015,2,237,0
횡성군,청우골프클럽,2015,3,1427,0
횡성군,청우골프클럽,2015,4,4782,0
횡성군,청우골프클럽,2015,5,6468,0
횡성군,청우골프클럽,2015,6,7514,0
횡성군,청우골프클럽,2015,7,6978,0
횡성군,청우골프클럽,2015,8,6390,0
횡성군,청우골프클럽,2015,9,7207,0
횡성군,청우골프클럽,2015,10,6599,0
횡성군,청우골프클럽,2015,11,6871,0
횡성군,청우골프클럽,2015,12,4927,0
횡성군,청우골프클럽,2016,1,1308,0
횡성군,청우골프클럽,2016,2,0,0
횡성군,청우골프클럽,2016,3,728,0
횡성군,청우골프클럽,2016,4,4586,0
횡성군,청우골프클럽,2016,5,6616,0
횡성군,청우골프클럽,2016,6,6634,0
횡성군,청우골프클럽,2016,7,7385,0
횡성군,청우골프클럽,2016,8,5698,0
횡성군,청우골프클럽,2016,9,6222,0
횡성군,청우골프클럽,2016,10,6143,0
횡성군,청우골프클럽,2016,11,7514,0
횡성군,청우골프클럽,2016,12,6110,0
횡성군,청우골프클럽,2017,1,709,0
횡성군,청우골프클럽,2017,2,376,0
횡성군,청우골프클럽,2017,3,1122,0
횡성군,청우골프클럽,2017,4,7009,0
횡성군,청우골프클럽,2017,5,9503,0
횡성군,청우골프클럽,2017,6,10330,0
횡성군,청우골프클럽,2017,7,8887,0
횡성군,청우골프클럽,2017,8,8807,0
횡성군,청우골프클럽,2017,9,9752,0
횡성군,청우골프클럽,2017,10,9484,0
횡성군,청우골프클럽,2017,11,9174,0
횡성군,청우골프클럽,2017,12,8206,0
횡성군,청우골프클럽,2018,1,2047,0
횡성군,청우골프클럽,2018,2,1377,0
횡성군,청우골프클럽,2018,3,1996,0
횡성군,청우골프클럽,2018,4,7731,0
횡성군,청우골프클럽,2018,5,8766,0
횡성군,청우골프클럽,2018,6,10399,0
횡성군,청우골프클럽,2018,7,10993,0
횡성군,청우골프클럽,2018,8,9330,0
횡성군,청우골프클럽,2018,9,9121,0
횡성군,청우골프클럽,2018,10,10107,0
횡성군,청우골프클럽,2018,11,10892,0
횡성군,청우골프클럽,2018,12,8629,0
횡성군,청우골프클럽,2019,1,2527,0
횡성군,청우골프클럽,2019,2,2937,0
횡성군,청우골프클럽,2019,3,3645,0
횡성군,청우골프클럽,2019,4,8885,0
횡성군,청우골프클럽,2019,5,9756,0
횡성군,청우골프클럽,2019,6,9874,0
횡성군,청우골프클럽,2019,7,10562,0
횡성군,청우골프클럽,2019,8,11039,0
횡성군,청우골프클럽,2019,9,11570,0
횡성군,청우골프클럽,2019,10,9718,0
횡성군,청우골프클럽,2019,11,10890,0
횡성군,청우골프클럽,2019,12,8524,0
횡성군,청우골프클럽,2020,1,2527,0
횡성군,청우골프클럽,2020,2,0,0
횡성군,청우골프클럽,2020,3,0,0
횡성군,청우골프클럽,2020,4,0,0
횡성군,청우골프클럽,2020,5,0,0
횡성군,청우골프클럽,2020,6,0,0
횡성군,청우골프클럽,2020,7,0,0
횡성군,횡성자연휴양림,2015,1,202388,0
횡성군,횡성자연휴양림,2015,2,3374,0
횡성군,횡성자연휴양림,2015,3,1261,0
횡성군,횡성자연휴양림,2015,4,834,0
횡성군,횡성자연휴양림,2015,5,1806,0
횡성군,횡성자연휴양림,2015,6,5885,0
횡성군,횡성자연휴양림,2015,7,2833,0
횡성군,횡성자연휴양림,2015,8,4371,0
횡성군,횡성자연휴양림,2015,9,10582,0
횡성군,횡성자연휴양림,2015,10,2440,0
횡성군,횡성자연휴양림,2015,11,3045,0
횡성군,횡성자연휴양림,2015,12,1373,0
횡성군,횡성자연휴양림,2016,1,2756,0
횡성군,횡성자연휴양림,2016,2,2104,0
횡성군,횡성자연휴양림,2016,3,1435,0
횡성군,횡성자연휴양림,2016,4,967,0
횡성군,횡성자연휴양림,2016,5,1794,0
횡성군,횡성자연휴양림,2016,6,3443,0
횡성군,횡성자연휴양림,2016,7,3290,0
횡성군,횡성자연휴양림,2016,8,4683,0
횡성군,횡성자연휴양림,2016,9,8227,0
횡성군,횡성자연휴양림,2016,10,3200,0
횡성군,횡성자연휴양림,2016,11,3737,0
횡성군,횡성자연휴양림,2016,12,1120,0
횡성군,횡성자연휴양림,2017,1,1515,0
횡성군,횡성자연휴양림,2017,2,1020,0
횡성군,횡성자연휴양림,2017,3,701,0
횡성군,횡성자연휴양림,2017,4,845,0
횡성군,횡성자연휴양림,2017,5,2222,0
횡성군,횡성자연휴양림,2017,6,5625,0
횡성군,횡성자연휴양림,2017,7,1742,0
횡성군,횡성자연휴양림,2017,8,3780,0
횡성군,횡성자연휴양림,2017,9,4717,0
횡성군,횡성자연휴양림,2017,10,2792,0
횡성군,횡성자연휴양림,2017,11,6069,0
횡성군,횡성자연휴양림,2017,12,7699,0
횡성군,횡성자연휴양림,2018,1,2370,0
횡성군,횡성자연휴양림,2018,2,2078,0
횡성군,횡성자연휴양림,2018,3,2351,0
횡성군,횡성자연휴양림,2018,4,1132,0
횡성군,횡성자연휴양림,2018,5,2255,0
횡성군,횡성자연휴양림,2018,6,5732,0
횡성군,횡성자연휴양림,2018,7,2236,0
횡성군,횡성자연휴양림,2018,8,7054,0
횡성군,횡성자연휴양림,2018,9,8141,0
횡성군,횡성자연휴양림,2018,10,2988,0
횡성군,횡성자연휴양림,2018,11,2990,0
횡성군,횡성자연휴양림,2018,12,2586,0
횡성군,횡성자연휴양림,2019,1,2028,0
횡성군,횡성자연휴양림,2019,2,941,0
